0.1875,0.1875,0.1875,0.18875,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.185,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.18,0.1875,0.1875,0.185,0.185,0.18,0.17,0.1875,0.185,0.1875,0.185,0.18625,0.1875,0.1875,0.1875,0.1875,0.18625,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19125,0.18,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.18,0.1875,0.1875,0.1825,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.1775,0.185,0.185,0.1875,0.185,0.18875,0.1825,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.175,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.17,0.1825,0.18,0.1875,0.185,0.1825,0.1825,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.1875,0.1875,0.18625,0.1875,0.1875,0.185,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.185,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.18,0.1875,0.1875,0.185,0.185,0.18,0.17,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.18625,0.1875,0.1875,0.1875,0.1875,0.1925,0.18,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.18125,0.1875,0.1875,0.1825,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.1775,0.185,0.185,0.1875,0.185,0.19,0.18375,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.175,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.17,0.18375,0.18,0.1875,0.185,0.18375,0.18375,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.18375,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.18125,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.185,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.18125,0.1875,0.1875,0.185,0.185,0.18,0.17125,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.18,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.18375,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.17875,0.185,0.185,0.1875,0.185,0.19,0.185,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.175,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.17,0.185,0.18,0.1875,0.185,0.185,0.185,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.18875,0.1875,0.18,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.18625,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.1825,0.1875,0.1875,0.185,0.185,0.18,0.1725,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.18,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.1875,0.185,0.19,0.185,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.175,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.17,0.185,0.18,0.1875,0.185,0.185,0.185,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.18,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.1825,0.1875,0.1875,0.185,0.185,0.18,0.1725,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.18125,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.1875,0.185,0.19,0.185,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.17125,0.185,0.18,0.1875,0.185,0.185,0.185,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.18875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.18875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.18,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.18625,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.18,0.1875,0.18,0.1825,0.1875,0.1875,0.185,0.18625,0.18,0.1725,0.1875,0.18625,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.185,0.185,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.18,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.1875,0.185,0.19,0.185,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.18,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1725,0.185,0.18,0.1875,0.185,0.185,0.185,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.18625,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.18,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.1825,0.1775,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.18125,0.1875,0.18,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.1725,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.185,0.18625,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.18125,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.1875,0.185,0.19,0.185,0.1875,0.1775,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.18,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.185,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1725,0.185,0.18125,0.1875,0.185,0.185,0.185,0.1775,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1775,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.185,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.18125,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.18375,0.17875,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.18,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.17375,0.1875,0.1875,0.1875,0.18625,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.185,0.1875,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.1825,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.1875,0.18625,0.19,0.185,0.1875,0.17875,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.18,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.18625,0.1875,0.1725,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.17875,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.19125,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.17875,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.18625,0.18625,0.19,0.1875,0.1875,0.1875,0.1875,0.18625,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.1825,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.185,0.1875,0.1825,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.18125,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.17625,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.185,0.1875,0.19,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.1825,0.1875,0.1825,0.1875,0.1875,0.1825,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.1875,0.1875,0.19,0.185,0.1875,0.18125,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.18,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1725,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.1825,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1775,0.1875,0.18,0.1875,0.1875,0.1875,0.185,0.1875,0.1825,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.18625,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.18375,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.18625,0.1875,0.1825,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.18875,0.18625,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.18625,0.1875,0.19,0.185,0.18125,0.1825,0.1875,0.1875,0.185,0.1825,0.18875,0.1825,0.18875,0.1875,0.18375,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.18125,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18625,0.18625,0.185,0.185,0.185,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1725,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.18375,0.1875,0.18875,0.185,0.19,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.18875,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.17875,0.1875,0.18,0.18875,0.1875,0.1875,0.185,0.1875,0.1825,0.1875,0.1875,0.19,0.1875,0.1875,0.18875,0.1875,0.18625,0.18875,0.185,0.18875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.185,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.1875,0.1875,0.1825,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.1875,0.1875,0.19,0.185,0.1825,0.1825,0.1875,0.1875,0.185,0.1825,0.19,0.1825,0.19,0.1875,0.185,0.1875,0.1875,0.1875,0.18,0.18625,0.185,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.185,0.1875,0.1875,0.185,0.1875,0.19,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.1875,0.185,0.185,0.185,0.1875,0.18875,0.185,0.1875,0.1875,0.1875,0.1725,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.185,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.185,0.19,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18,0.1875,0.18,0.19,0.1875,0.1875,0.185,0.1875,0.1825,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.1825,0.19,0.1875,0.1825,0.1875
0.1875,0.1875,0.1875,0.19,0.185,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.1875,0.1875,0.1825,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.1875,0.1875,0.19,0.185,0.1825,0.1825,0.1875,0.1875,0.185,0.1825,0.19,0.18375,0.19,0.1875,0.185,0.1875,0.1875,0.1875,0.18,0.18625,0.18625,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.185,0.1875,0.1875,0.18625,0.1875,0.19,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.1875,0.185,0.185,0.185,0.1875,0.19,0.185,0.1875,0.1875,0.1875,0.1725,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.185,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.18625,0.19,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18,0.1875,0.18,0.19,0.1875,0.1875,0.185,0.1875,0.1825,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.18375,0.19,0.1875,0.18375,0.1875
0.1875,0.1875,0.1875,0.19,0.185,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.1875,0.1875,0.1825,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.185,0.1875,0.18,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.18875,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.1875,0.1875,0.19,0.185,0.1825,0.1825,0.1875,0.1875,0.185,0.1825,0.19,0.18375,0.19,0.1875,0.185,0.1875,0.1875,0.1875,0.18,0.18625,0.1875,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.185,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.1875,0.185,0.185,0.185,0.1875,0.19,0.185,0.1875,0.1875,0.1875,0.17375,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.185,0.1875,0.19,0.185,0.19,0.1875,0.18875,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18,0.1875,0.18,0.19,0.1875,0.1875,0.185,0.1875,0.18375,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.18875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.185,0.19,0.1875,0.185,0.1875
0.1875,0.1875,0.1875,0.19,0.185,0.185,0.1875,0.1875,0.185,0.1825,0.1875,0.1875,0.1875,0.18375,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.18625,0.1875,0.18,0.1775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.1875,0.1875,0.19,0.185,0.1825,0.1825,0.1875,0.1875,0.185,0.1825,0.19,0.18375,0.19,0.1875,0.185,0.1875,0.1875,0.1875,0.18,0.18625,0.1875,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.18625,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.1875,0.1875,0.185,0.185,0.18625,0.1875,0.19,0.185,0.1875,0.1875,0.1875,0.175,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18,0.185,0.1875,0.19,0.185,0.19,0.1875,0.19,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18,0.1875,0.18,0.19,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.185,0.19,0.1875,0.185,0.1875
0.1875,0.1875,0.1875,0.19,0.185,0.185,0.1875,0.1875,0.185,0.18375,0.1875,0.1875,0.1875,0.185,0.185,0.18,0.18625,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1925,0.1875,0.1875,0.1875,0.1825,0.1875,0.1825,0.1825,0.1875,0.1875,0.1875,0.1875,0.18,0.17875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1825,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1875,0.1875,0.1925,0.1825,0.1875,0.1875,0.1875,0.1875,0.19,0.185,0.1825,0.18375,0.1875,0.1875,0.185,0.1825,0.19,0.185,0.19,0.1875,0.185,0.1875,0.1875,0.1875,0.18,0.18625,0.1875,0.1875,0.1875,0.19,0.185,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.1825,0.1875,0.1875,0.1875,0.1875,0.1875,0.18125,0.1875,0.1875,0.185,0.185,0.1875,0.1875,0.19,0.185,0.1875,0.1875,0.1875,0.175,0.185,0.1825,0.1875,0.18625,0.185,0.185,0.18125,0.185,0.1875,0.19,0.185,0.19,0.1875,0.19,0.1925,0.1875,0.1875,0.1875,0.1875,0.1875,0.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.19,0.1875,0.19,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.18,0.18,0.1875,0.18,0.19,0.1875,0.1875,0.185,0.1875,0.185,0.1875,0.1875,0.19,0.1875,0.1875,0.19,0.18875,0.1875,0.19,0.185,0.19,0.1875,0.1875,0.1875,0.1875,0.185,0.19,0.1875,0.1875,0.1875,0.19,0.1875,0.18375,0.1875,0.1825,0.1875,0.1875,0.185,0.1875,0.185,0.19,0.1875,0.185,0.1875
